Mode	X(mm)	Y(mm)	Z(mm)	Pmod	tParam
0	412.9989308836207	-3.768499794694917	100.284	1.0	0.020262583488512016
0	413.3257462933632	-3.650936017636056	100.284	1.0	0.02174197533099515
0	413.6602508245243	-3.520011245283019	100.284	1.0	0.022059326706655773
0	414.1023921928353	-3.352362758417591	100.284	1.0	0.021786493011138258
0	414.45097555734355	-3.2195061447212336	100.284	1.0	0.021483978327338334
0	414.85025277473375	-3.0609840609951844	100.284	1.0	0.02637098776466466
0	415.07970262226365	-2.97609166881562	100.284	1.0	0.01465222520299346
0	415.3899260318034	-2.856181817527443	100.284	1.0	0.02526467063918539
0	415.784757341409	-2.705212790577539	100.284	1.0	0.02109526434345012
0	416.1295906177119	-2.5722493585526314	100.284	1.0	0.021515840256888998
0	416.48225608836793	-2.4371251951459496	100.284	1.0	0.023029604282079418
0	416.75943649553574	-2.326240841813136	100.284	1.0	0.017931473229723268
0	416.8762400464425	-2.2704021891096393	100.284	1.0	0.007716211471804787
0	416.882998575905	-2.2666998035238883	100.284	1.0	0.0004559795115979812
0	416.88327226350975	-2.2661179693559803	100.284	1.0	0.000039980650192352276
0	416.8835878054627	-2.2655160569711237	100.284	1.0	0.00004084538707054733
0	416.8839036508578	-2.264913565754787	100.284	1.0	0.00004084720619885365
0	416.88422131690606	-2.264307601549573	100.284	1.0	0.000040847001405467455
0	416.88452716767387	-2.2637241755950956	100.284	1.0	0.00004084637979817779
0	416.8848461423166	-2.2631157151791257	100.284	1.0	0.0000408466566149639
0	416.8851621963282	-2.262512826016147	100.284	1.0	0.000040847286099993106
0	416.885473433195	-2.261919125802907	100.284	1.0	0.00004084530600492548
0	416.88578601658645	-2.2613228570249766	100.284	1.0	0.00004084696358888396
0	416.8860996430605	-2.2607245985138347	100.284	1.0	0.00004084795591576952
0	416.88642538825724	-2.260103222920476	100.284	1.0	0.0000408445965939033
0	416.886737592346	-2.2595076776818943	100.284	1.0	0.00004084880620767653
0	416.88705072572645	-2.258910359771907	100.284	1.0	0.000040846747654869556
0	416.9191158046337	-2.209734348125808	100.284	1.0	0.003580682221614991
0	417.0581659332337	-1.9532654604883675	100.284	1.0	0.017392848458842883
0	417.17601493150687	-1.69043934906428	100.284	1.0	0.016708656185318884
0	417.20057939406604	-1.6306275986622074	100.284	1.0	0.004112857725490092
0	417.20085388755166	-1.6260835992425138	100.284	1.0	0.00026947508802863975
0	417.2008858001321	-1.6261086079516043	100.284	1.0	2.4392262494010173e-6
0	417.20054750077196	-1.626231721077198	100.284	1.0	0.000021584856786637747
0	417.20020796407755	-1.6263552844906355	100.284	1.0	0.000021585429024842322
0	417.1998661758405	-1.6264796672803135	100.284	1.0	0.00002158621439553438
0	417.1995214261148	-1.62660512780811	100.284	1.0	0.000021585109428272156
0	417.1992063115591	-1.6267198035729558	100.284	1.0	0.000021585435239076927
0	417.19886884384994	-1.626842614046064	100.284	1.0	0.00002158641201584853
0	417.1985432829475	-1.6269610914213954	100.284	1.0	0.000021584820492312793
0	417.19818893881023	-1.6270900435254243	100.284	1.0	0.000021585978668882094
0	417.1978551831038	-1.6272115031350007	100.284	1.0	0.000021585308320083363
0	417.1975246931485	-1.62733177427994	100.284	1.0	0.00002158616370454214
0	417.19718588668417	-1.6274550719497318	100.284	1.0	0.000021585430221576383
0	417.1968507922227	-1.627577018755992	100.284	1.0	0.000021585877711836866
0	417.1355866868867	-1.6458224420178684	100.284	1.0	0.0037732729167164244
0	416.8586390559324	-1.7402021456538763	100.284	1.0	0.017718250253939274
0	416.53820417135233	-1.8579718773584906	100.284	1.0	0.020078245498505162
0	416.22127343233933	-1.9881863381564302	100.284	1.0	0.021028790134069008
0	415.86032898277574	-2.1270633375749863	100.284	1.0	0.022399499112836542
0	415.53067565799256	-2.2489976355923647	100.284	1.0	0.022412060511677573
0	415.21900144752396	-2.3707796843467013	100.284	1.0	0.019822958772633775
0	414.8564660212806	-2.5084859866702693	100.284	1.0	0.024259633879964666
0	414.53000000996917	-2.6356608968195268	100.284	1.0	0.02100731402373159
0	414.2415073341172	-2.7518430525378452	100.284	1.0	0.018879834420241756
0	413.87639892798694	-2.8855937492495496	100.284	1.0	0.023468158204781694
0	413.5270523969569	-3.021007204547721	100.284	1.0	0.021940247376660327
0	413.192586708639	-3.1494379427942794	100.284	1.0	0.02163835450532059
0	412.84459315989614	-3.2821001976098616	100.284	1.0	0.021972608001671185
0	412.51592495859717	-3.4101167901712297	100.284	1.0	0.021494344501508566
0	412.1695628712695	-3.53873179830893	100.284	1.0	0.02227948656819196
0	411.8384272240459	-3.6696256929212363	100.284	1.0	0.02057440799043946
0	411.4912428385637	-3.8029376402904838	100.284	1.0	0.021655679973715706
0	411.1339303822113	-3.9384443626244243	100.284	1.0	0.02214342051999895
0	410.7862108667045	-4.070063604366228	100.284	1.0	0.023380061088670908
0	410.48062408969895	-4.190684397884459	100.284	1.0	0.020038669645543114
0	410.1487722855779	-4.317382277385335	100.284	1.0	0.021886523685773335
0	409.833992158572	-4.43773472972973	100.284	1.0	0.021376743259857823
0	409.547915716763	-4.544153354366116	100.284	1.0	0.018446214277823534
0	409.14583168758713	-4.702375541475881	100.284	1.0	0.024957812537356225
0	408.80719843237404	-4.8320005619094974	100.284	1.0	0.02236092542457916
0	408.46821184920884	-4.95844152591542	100.284	1.0	0.021707087554320575
0	408.09289220575585	-5.114369410961455	100.284	1.0	0.024405206018973145
0	407.82626052742614	-5.2063646998779545	100.284	1.0	0.016632623246808885
0	407.58176448167166	-5.314937302776554	100.284	1.0	0.016946660148474943
0	407.52151083352237	-5.34178075983341	100.284	1.0	0.004041537246329288
0	407.5200016590772	-5.34290567326922	100.284	1.0	0.00011443573124724366
0	407.51653239492464	-5.34279171385606	100.284	1.0	0.0002172206495675242
0	407.5119612906423	-5.342669917058979	100.284	1.0	0.00026773791567129415
0	407.50771858643935	-5.342556870462144	100.284	1.0	0.0002677320944723772
0	407.5030396213323	-5.342432199719912	100.284	1.0	0.0002677500237451912
0	407.49849876090406	-5.342311208768494	100.284	1.0	0.00026774183037443403
0	407.49401169706584	-5.342191651223962	100.284	1.0	0.00026773783831143464
0	407.48942319587627	-5.34206939088734	100.284	1.0	0.00026774399082255977
0	407.48495004956385	-5.34195020417444	100.284	1.0	0.00026773743598362544
0	407.4804613798573	-5.341830603841642	100.284	1.0	0.00026773085798564367
0	407.4758645816812	-5.341708122432316	100.284	1.0	0.0002677440701696511
0	407.4710279215343	-5.3318566786608255	100.284	1.0	0.0006566982464985822
0	407.2355238505161	-5.264586167137211	100.284	1.0	0.015453214564575903
0	406.9687436786339	-5.17342595909732	100.284	1.0	0.017306445304059104
0	406.80306361493996	-5.115644202898551	100.284	1.0	0.010982857838002534
0	406.7871268526078	-5.1059806872166895	100.284	1.0	0.001191358621003511
0	406.78766584023884	-5.105773527657184	100.284	1.0	0.000038839381539878595
0	406.78834897361685	-5.105510965769798	100.284	1.0	0.00003884018171516119
0	406.78893646904703	-5.105285162267963	100.284	1.0	0.00003883938392061834
0	406.78954495552034	-5.105051290871801	100.284	1.0	0.000038839666878360346
0	406.7901514480258	-5.10481818585593	100.284	1.0	0.000038838180095496936
0	406.7907712457348	-5.104579966993394	100.284	1.0	0.00003884000225109302
0	406.791369726115	-5.10434994143287	100.284	1.0	0.000038840438398664485
0	406.7919835419205	-5.104114021711205	100.284	1.0	0.00003883997368189303
0	406.7926440528272	-5.103860154756566	100.284	1.0	0.000038838553442337846
0	406.7932154514989	-5.103640538033799	100.284	1.0	0.00003883980735594399
0	406.79382285035337	-5.10340708466325	100.284	1.0	0.000038840314242197165
0	406.7944341646356	-5.103172126400495	100.284	1.0	0.00003883865356999612
0	406.79488360498414	-5.102999384283108	100.284	1.0	0.00003883939811656344
0	406.8200356529464	-5.09790926567778	100.284	1.0	0.0015580832612043
0	406.9966820834508	-5.040159985519239	100.284	1.0	0.012565640375741505
0	407.3345425590346	-4.909991643148322	100.284	1.0	0.02068661067739133
0	407.66237418039503	-4.780915118966024	100.284	1.0	0.02407295652001627
0	408.0858949505137	-4.62469130502837	100.284	1.0	0.019684903567332084
0	408.3825888229186	-4.507304017382907	100.284	1.0	0.020520816127035674
0	408.74445070571795	-4.376756902714174	100.284	1.0	0.022681695337988722
0	409.0561647319426	-4.2551785044516	100.284	1.0	0.021487851113475197
0	409.41347739229457	-4.117482368888889	100.284	1.0	0.02204891858144255
0	409.73953870766485	-3.9896137354781054	100.284	1.0	0.020946257353980716
0	410.0127666738591	-3.885673693595738	100.284	1.0	0.0227573870941138
0	410.30996067946825	-3.7717552081165455	100.284	1.0	0.021314004526939864
0	410.6247587494683	-3.646697216120541	100.284	1.0	0.02039641011021276
0	410.9934874533234	-3.50942046561759	100.284	1.0	0.022946149934281724
0	411.43723759186486	-3.3396869614915103	100.284	1.0	0.021964991109145415
0	411.7427839957605	-3.219515966168442	100.284	1.0	0.02057076678578885
0	412.08515114623776	-3.0892598477629285	100.284	1.0	0.022584953769649255
0	412.449705122163	-2.954891567115833	100.284	1.0	0.02323429328467293
0	412.7828882442914	-2.8160767911762634	100.284	1.0	0.021191330520469683
0	413.0878549165571	-2.706447262862126	100.284	1.0	0.01963568487880092
0	413.42295977848414	-2.5757569302038297	100.284	1.0	0.021763722797387555
0	413.7689334837787	-2.4416203597261066	100.284	1.0	0.02218689256536845
0	414.11764527962424	-2.306795425715584	100.284	1.0	0.022450117828626135
0	414.4555056848051	-2.181580173664317	100.284	1.0	0.021283535945636967
0	414.79118772459424	-2.0520965159312383	100.284	1.0	0.0217717648327732
0	415.1247039310742	-1.9287503956367416	100.284	1.0	0.021231504213737318
0	415.46786742903754	-1.7920335447921132	100.284	1.0	0.02233723113637301
0	415.7669183231598	-1.676704382161114	100.284	1.0	0.020947582000312444
0	416.097595508982	-1.5480504697651174	100.284	1.0	0.020062479837361123
0	416.4504609426307	-1.4124783411550619	100.284	1.0	0.022699309532346775
0	416.7953656498195	-1.2782201953818828	100.284	1.0	0.022244420716215914
0	417.11765856176345	-1.1572244295909138	100.284	1.0	0.020954886096446548
0	417.3783147933117	-1.0507724781165106	100.284	1.0	0.016392254114072715
0	417.43655029875276	-1.0177548893612909	100.284	1.0	0.004344762458855282
0	417.43800064961	-1.0169983379117888	100.284	1.0	0.00012403018076589695
0	417.43800239440355	-1.0169922268272826	100.284	1.0	3.1691079661196915e-7
0	417.4380038633783	-1.0169870817896463	100.284	1.0	3.169398158427674e-7
0	417.4380048701606	-1.0169835555661975	100.284	1.0	3.169132871972471e-7
0	417.43800643345327	-1.0169780801831962	100.284	1.0	3.1691628587657786e-7
0	417.43800773493547	-1.0169735217828548	100.284	1.0	3.169315122758228e-7
0	417.43800934521295	-1.0169678818366643	100.284	1.0	3.169284613887169e-7
0	417.4380108220185	-1.01696270937183	100.284	1.0	3.1692409572865876e-7
0	417.4380123036096	-1.01695752014593	100.284	1.0	3.1693158227517844e-7
0	417.4380137193347	-1.0169525616132415	100.284	1.0	3.169222162795305e-7
0	417.4380151343638	-1.0169476055185263	100.284	1.0	3.1691499371940695e-7
0	417.4380164228817	-1.0169430925254352	100.284	1.0	3.1692672980067675e-7
0	417.4380180053162	-1.0169375500981719	100.284	1.0	3.169236405849191e-7
0	417.4380192852202	-1.016933067274999	100.284	1.0	3.1692039615359853e-7
0	417.44059578247555	-1.0103934727103205	100.284	1.0	0.00042793219366216016
0	417.48234467006347	-0.8864121177904143	100.284	1.0	0.007771495519374293
0	417.55480696048926	-0.6507115583184069	100.284	1.0	0.014696679828155635
0	417.60330351117835	-0.4665984688995215	100.284	1.0	0.011275368231827393
0	417.6089875035474	-0.4330029535129102	100.284	1.0	0.0019500633320446248
0	417.6089520742472	-0.43301634591068827	100.284	1.0	2.466249666958668e-6
0	417.60891394587935	-0.43303075856536183	100.284	1.0	2.466116273948117e-6
0	417.6088757667598	-0.4330451904043531	100.284	1.0	2.466268262743446e-6
0	417.60883785062634	-0.43305952283369814	100.284	1.0	2.466120203418295e-6
0	417.60879904403123	-0.4330741918606172	100.284	1.0	2.4662270949415873e-6
0	417.6087605834704	-0.4330887300853702	100.284	1.0	2.4662926821161425e-6
0	417.6087224966267	-0.43310312704378384	100.284	1.0	2.4661340712507264e-6
0	417.6086837938419	-0.4331177568300531	100.284	1.0	2.466236129913231e-6
0	417.60864547169484	-0.43313224273393963	100.284	1.0	2.4662696924447856e-6
0	417.60860708956847	-0.4331467513102017	100.284	1.0	2.4661300695770858e-6
0	417.6085685275043	-0.4331613279035901	100.284	1.0	2.466241425192396e-6
0	417.6085308651293	-0.43317556441134664	100.284	1.0	2.4662142164966647e-6
0	417.60849215081004	-0.4331901985576881	100.284	1.0	2.4662351243354066e-6
0	417.589749352691	-0.43863451241361656	100.284	1.0	0.0010457366044062798
0	417.3884243572728	-0.5063574619821709	100.284	1.0	0.014221849342433144
0	417.0614131842714	-0.6301352989368965	100.284	1.0	0.020913684546013264
0	416.720306667388	-0.7618933071035895	100.284	1.0	0.022048662505575006
0	416.46546019635343	-0.8593368109194794	100.284	1.0	0.01680336203500585
0	416.12175871797103	-0.9893486648122393	100.284	1.0	0.021789167279895418
0	415.78317486189866	-1.1174356898192197	100.284	1.0	0.022735170965984212
0	415.4425612483525	-1.248789420654912	100.284	1.0	0.022374663798594766
0	415.0748624582552	-1.3878967588179218	100.284	1.0	0.02137703627648403
0	414.81695084920386	-1.5088848836119355	100.284	1.0	0.019058804050844116
0	414.40329725157505	-1.6446895255772982	100.284	1.0	0.023601548373930057
0	414.05303742645407	-1.78709082026538	100.284	1.0	0.025372278814397
0	413.73688076776165	-1.9019167315522894	100.284	1.0	0.017984911473100346
0	413.4142557299399	-2.028038806078148	100.284	1.0	0.0230796692961461
0	413.07662804800003	-2.156070614940615	100.284	1.0	0.02177651613940206
0	412.7533238080266	-2.2806296999808904	100.284	1.0	0.021017547645127827
0	412.4226820020955	-2.409341343002955	100.284	1.0	0.02180617591259482
0	412.0858284959064	-2.5343339744748135	100.284	1.0	0.021891596912358303
0	411.76630507736513	-2.658256064659978	100.284	1.0	0.021273041175035035
0	411.3903710411358	-2.803858873448212	100.284	1.0	0.021775566079730437
0	411.089195875	-2.918827597631789	100.284	1.0	0.021904290596948997
0	410.7656349866694	-3.044313957783641	100.284	1.0	0.021005261618783168
0	410.44195565217393	-3.1714698257333724	100.284	1.0	0.021003522285818976
0	410.13762559349874	-3.308091503390102	100.284	1.0	0.020107461972356203
0	409.7507277074177	-3.435070603780346	100.284	1.0	0.024261058467214578
0	409.30813576240934	-3.600779023347583	100.284	1.0	0.02216370533335329
0	409.0419217719346	-3.7062723463534555	100.284	1.0	0.020709300324245995
0	408.7154167444502	-3.8263079362979546	100.284	1.0	0.022718544180037655
0	408.4069608414701	-3.950220176310607	100.284	1.0	0.020216729605593516
0	408.01095814280063	-4.102332538531278	100.284	1.0	0.02254788935307537
0	407.67451428017824	-4.230789385374182	100.284	1.0	0.021219150490820335
0	407.39487278401435	-4.334491910692588	100.284	1.0	0.022086456465543237
0	407.0081551761194	-4.483608058685708	100.284	1.0	0.02191235884129412
0	406.6811214034671	-4.604943885534896	100.284	1.0	0.020682304973515343
0	406.4960235596153	-4.689889211499384	100.284	1.0	0.01416830415158374
0	406.33126773817844	-4.753235144408541	100.284	1.0	0.010593122412011921
0	406.27199832361646	-4.784999408354748	100.284	1.0	0.004041500018930984
0	406.27199265230564	-4.784995359718321	100.284	1.0	4.2856096579501975e-7
0	406.27198633150954	-4.78499084742724	100.284	1.0	4.2858353054971235e-7
0	406.2719803748717	-4.784986595101496	100.284	1.0	4.2856115533531734e-7
0	406.2719746031034	-4.784982474750493	100.284	1.0	4.2858561756763885e-7
0	406.2719694323357	-4.784978783441901	100.284	1.0	4.2856106211146054e-7
0	406.27196364138285	-4.784974649395407	100.284	1.0	4.285774884919246e-7
0	406.27195760416976	-4.784970339548597	100.284	1.0	4.285606223760877e-7
0	406.2719519928544	-4.784966333741708	100.284	1.0	4.2858357990261843e-7
0	406.2719461802753	-4.784962184256659	100.284	1.0	4.285777563776907e-7
0	406.27194047722264	-4.7849581129604175	100.284	1.0	4.285652920058804e-7
0	406.27193424746616	-4.78495366566067	100.284	1.0	4.285738882573967e-7
0	406.26911658715596	-4.783806746447839	100.284	1.0	0.00020336731458360532
0	406.1879693514842	-4.695960611538461	100.284	1.0	0.007231383393591307
0	405.9625775940383	-4.527904897583867	100.284	1.0	0.015221633572202591
0	405.81858638251026	-4.455232431856899	100.284	1.0	0.00836924845456301
0	405.8091147009541	-4.4439901030927835	100.284	1.0	0.0008375977296729249
0	405.80971973803423	-4.443758173546475	100.284	1.0	0.0000373161211168298
0	405.81029630892976	-4.4435371559747905	100.284	1.0	0.00003731418507384327
0	405.8108767821664	-4.443314642514295	100.284	1.0	0.00003731352640661094
0	405.81147331771774	-4.443085971868609	100.284	1.0	0.00003731489122258473
0	405.8120385648557	-4.442869295045703	100.284	1.0	0.00003731409639770711
0	405.81261008361327	-4.4426502141157815	100.284	1.0	0.000037316257088673714
0	405.81320013849097	-4.4424240277140115	100.284	1.0	0.00003731429593013245
0	405.81377604738225	-4.442203263909178	100.284	1.0	0.00003731273594652661
0	405.81438084056606	-4.441971427855921	100.284	1.0	0.00003731644973998761
